174 1 339.72270 -51.782919
175 1 335.16812 -48.376814
176 1 331.98538 -44.532328
177 1 330.05734 -40.313811
178 1 329.19227 -35.853610
179 1 329.12032 -31.442642
180 1 326.58127 -26.428017
181 1 328.17601 -22.367858
182 1 330.09765 -18.240206
183 1 332.60763 -14.529331
184 1 335.43296 -11.044559
185 1 338.74966 -8.0334032
186 1 342.29451 -5.4788420
187 1 346.27093 -3.3513790
188 1 350.35821 -1.7368186
189 1 354.65764 -0.68262646
190 1 357.93260 -0.29505980
191 1 3.5490384 -0.47527691
192 1 7.9083805 -1.2031948
193 1 12.167687 -2.5841148
194 1 16.127411 -4.4851977
195 1 19.893470 -6.8665401
196 1 23.245782 -9.7178736
197 1 26.330123 -13.109004
198 1 28.913910 -16.732069
199 1 31.227711 -20.471495
200 1 32.886313 -24.732516
201 1 34.027556 -29.059912
202 1 34.594394 -33.464558
203 1 34.491782 -37.870251
204 1 33.534225 -42.262069
205 1 31.439481 -46.399406
206 1 28.257032 -50.350026
207 1 23.742480 -53.802755
208 1 17.685560 -56.587858
209 1 10.429602 -58.575608
210 1 3.9977956 -59.259767
211 1 353.21853 -59.027565
212 1 345.11799 -57.532445
213 1 338.58853 -55.068807
214 1 333.35910 -51.893869
215 1 329.58475 -48.306273
216 1 327.29433 -44.033551
217 1 325.90811 -39.722687
218 1 325.34690 -35.372684
219 1 325.65228 -30.902305
220 1 323.20843 -25.858611
221 1 324.88530 -21.829433
222 1 326.73622 -17.842386
223 1 329.12930 -13.970927
224 1 331.86028 -10.519367
225 1 335.01175 -7.2956729
226 1 338.30832 -4.4850477
227 1 341.97872 -2.0183079
228 1 346.00844 -0.19616796
229 1 350.07607 1.3487634
230 1 354.36749 2.3486040
231 1 357.94865 2.7729572
232 1 3.2175711 2.5773472
233 1 7.4691561 1.9344604
234 1 11.670739 0.81602890
235 1 15.950041 -0.90398140
236 1 19.717538 -3.0777277
237 1 23.205193 -5.6287228
238 1 26.463134 -8.5772008
239 1 29.415201 -12.053109
240 1 32.078854 -15.585804
241 1 34.307817 -19.485675
242 1 36.043887 -23.595062
243 1 37.305617 -27.810298
244 1 38.202405 -32.168192
245 1 38.292879 -36.548919
246 1 37.998133 -40.995296
247 1 36.783262 -45.266209
248 1 34.523552 -49.384064
249 1 31.225357 -53.217334
250 1 26.261823 -56.701062
251 1 19.849977 -59.453422
252 1 11.858137 -61.403724
253 1 4.3953683 -62.285937
254 1 353.41291 -62.052496
255 1 344.38423 -60.759165
256 1 337.33143 -58.312962
257 1 331.48030 -55.329820
258 1 327.29403 -51.556503
259 1 324.50317 -47.662087
260 1 322.63234 -43.374023
261 1 321.80217 -39.004643
262 1 321.64136 -34.631375
263 1 322.16759 -30.271299
264 1 320.00830 -25.356764
265 1 321.50128 -21.174196
266 1 323.45213 -17.197511
267 1 325.73525 -13.399566
268 1 328.33761 -9.8156914
269 1 331.23946 -6.6240793
270 1 334.42058 -3.6042992
271 1 337.98519 -0.96557417
272 1 341.69056 1.2143330
273 1 345.74753 3.0115093
274 1 349.80930 4.3838233
275 1 354.09228 5.3381139
276 1 357.92911 5.7736386
277 1 2.8644881 5.7195205
278 1 7.2142020 5.1912975
279 1 11.510138 4.1366148
280 1 15.599729 2.5466465
281 1 19.518574 0.58046220
282 1 23.134164 -1.7579643
283 1 26.624674 -4.4780647
284 1 29.666128 -7.5635924
285 1 32.523222 -10.917370
286 1 35.058134 -14.477922
287 1 37.149592 -18.416121
288 1 39.029315 -22.362227
289 1 40.455840 -26.516281
290 1 41.614874 -30.758105
291 1 42.130435 -35.238695
292 1 42.137146 -39.522876
293 1 41.614344 -43.820423
294 1 40.157808 -48.067870
295 1 37.830247 -52.203842
296 1 34.321335 -55.928549
297 1 29.056534 -59.465519
298 1 22.612433 -62.348763
299 1 13.815557 -64.368448
300 1 4.8817203 -65.341281
301 1 353.12338 -65.231918
302 1 343.36625 -63.881404
303 1 335.46423 -61.596821
304 1 329.15684 -58.538988
305 1 324.50822 -55.016371
306 1 321.43262 -50.988742
307 1 319.27066 -46.880590
308 1 318.27639 -42.525023
309 1 317.86952 -38.243529
310 1 318.04762 -33.796773
311 1 318.78062 -29.502289
312 1 316.55636 -24.504584
313 1 318.13511 -20.403675
314 1 320.21283 -16.461803
315 1 322.39827 -12.807615
316 1 324.92491 -9.2826784
317 1 327.59882 -5.8285038
318 1 330.73676 -2.8382978
319 1 333.96883 -0.039440475
320 1 337.62154 2.4635456
321 1 341.36904 4.5243088
322 1 345.32098 6.2725312
323 1 349.50264 7.5663222
324 1 353.75406 8.4823486
325 1 357.97280 8.9364039
326 1 2.4884594 8.8623103
327 1 6.9797073 8.3248765
328 1 11.144183 7.4249256
329 1 15.354824 6.0188431
330 1 19.274136 4.2117176
331 1 23.089306 2.1240446
332 1 26.537580 -0.43628775
333 1 29.820405 -3.2955490
334 1 32.863138 -6.2676582
335 1 35.558751 -9.7392526
336 1 38.052950 -13.323628
337 1 40.198944 -17.176199
338 1 42.125681 -21.132268
339 1 43.673232 -25.245664
340 1 44.854354 -29.431774
341 1 45.645357 -33.657580
342 1 46.018658 -37.937740
343 1 46.009206 -42.316426
344 1 45.461376 -46.566424
345 1 43.962369 -50.785185
346 1 41.576313 -54.891621
347 1 37.905855 -58.740966
348 1 32.738481 -62.170913
349 1 25.482281 -65.084685
350 1 16.275978 -67.324295
351 1 5.5245814 -68.418564
352 1 353.45829 -68.235905
353 1 342.29490 -67.050273
354 1 333.33996 -64.700224
355 1 326.64548 -61.711323
356 1 321.41771 -58.204721
357 1 317.86869 -54.311132
358 1 315.79353 -50.185725
359 1 314.48172 -45.897338
360 1 313.89665 -41.592567
361 1 314.03132 -37.280056
362 1 314.39256 -32.991175
363 1 315.39316 -28.737649
364 1 313.25445 -23.662921
365 1 314.96115 -19.703935
366 1 316.87974 -15.863531
367 1 319.03045 -12.064362
368 1 321.49966 -8.5571883
369 1 324.06567 -5.1754607
370 1 327.01750 -2.0119750
371 1 330.17332 0.88950232
372 1 333.62745 3.5615135
373 1 337.20060 5.8000147
374 1 341.09709 7.8650232
375 1 345.07389 9.5125781
376 1 349.15070 10.780664
377 1 353.58413 11.534488
378 1 357.91398 12.074765
379 1 2.2383101 11.948239
380 1 6.6563262 11.519162
381 1 10.897074 10.728682
382 1 15.030909 9.4606827
383 1 19.103647 7.8423504
384 1 22.907230 5.8453419
385 1 26.488203 3.5492014
386 1 29.876256 0.90627886
387 1 33.020659 -2.0509707
388 1 35.955115 -5.1851225
389 1 38.599774 -8.5076078
390 1 40.992219 -12.230191
391 1 43.108579 -15.874460
392 1 45.089833 -19.782909
393 1 46.677223 -23.692566
394 1 48.101346 -27.842779
395 1 49.180277 -32.063215
396 1 49.995033 -36.315462
397 1 50.194868 -40.580294
398 1 50.230292 -44.836296
399 1 49.435915 -49.147306
400 1 48.028893 -53.342859
401 1 45.687474 -57.388653
402 1 42.075197 -61.260658
403 1 37.103876 -64.857490
404 1 29.317262 -67.865036
405 1 19.143575 -70.162245
406 1 6.6778656 -71.488354
407 1 353.11648 -71.503010
408 1 340.25910 -70.190447
409 1 330.35741 -67.859791
410 1 323.13862 -64.846215
411 1 317.66203 -61.269034
412 1 314.27696 -57.379384
413 1 312.00437 -53.303390
414 1 310.63384 -49.048451
415 1 309.87376 -44.873801
416 1 309.79163 -40.521870
417 1 310.11532 -36.227931
418 1 310.91977 -32.008080
419 1 312.00427 -27.725320
420 1 310.05471 -22.741056
421 1 311.81923 -18.838228
422 1 313.60591 -14.928506
423 1 315.81788 -11.405209
424 1 318.09581 -7.7721886
425 1 320.64102 -4.4008267
426 1 323.40673 -1.1118122
427 1 326.46827 1.7990291
428 1 329.69622 4.6410486
429 1 333.07438 7.1057845
430 1 336.83562 9.1951847
431 1 340.58644 11.149870
432 1 344.65370 12.672768
433 1 348.96563 13.852747
434 1 353.18646 14.628871
435 1 357.62031 15.151254
436 1 2.0012496 15.118566
437 1 6.4319603 14.804376
438 1 10.667653 14.072604
439 1 14.742061 12.821640
440 1 18.871423 11.387864
441 1 22.807721 9.4447373
442 1 26.471899 7.3819743
443 1 29.928420 4.9079063
444 1 33.217283 2.1942264
445 1 36.159688 -0.87412552
446 1 39.002437 -4.0106933
447 1 41.612940 -7.3803079
448 1 43.964064 -11.005864
449 1 46.095644 -14.465048
450 1 48.167947 -18.395437
451 1 49.786795 -22.271888
452 1 51.390968 -26.343339
453 1 52.527741 -30.397760
454 1 53.537600 -34.556986
455 1 54.301560 -38.751459
456 1 54.558487 -42.969535
457 1 54.535006 -47.267446
458 1 53.982124 -51.467815
459 1 52.716705 -55.655588
460 1 50.629933 -59.706185
461 1 47.237261 -63.633838
462 1 42.129698 -67.263098
463 1 34.459102 -70.517191
464 1 23.417197 -73.048820
465 1 9.0130021 -74.606512
466 1 352.54287 -74.554081
467 1 338.04695 -73.290042
468 1 326.79692 -70.857078
469 1 318.81074 -67.753213
470 1 313.43487 -64.096927
471 1 309.96853 -60.309250
472 1 307.57722 -56.180029
473 1 306.30072 -51.984850
474 1 305.51467 -47.815481
475 1 305.44496 -43.579809
476 1 305.77333 -39.306285
477 1 306.29505 -35.076767
478 1 307.37901 -30.946830
479 1 308.59372 -26.891533
480 1 306.72792 -22.157512
481 1 308.41149 -18.083182
482 1 310.40937 -14.307007
483 1 312.36019 -10.621999
484 1 314.72337 -7.1154236
485 1 317.23006 -3.6959891
486 1 319.91414 -0.41033714
487 1 322.86609 2.5937920
488 1 325.92135 5.5000461
489 1 329.18138 8.2015538
490 1 332.77527 10.513387
491 1 336.47255 12.641888
492 1 340.34619 14.454715
493 1 344.51242 15.918348
494 1 348.79239 17.110026
495 1 353.14744 17.984695
496 1 356.85333 18.314355
497 1 1.7218110 18.329366
498 1 5.8212226 18.042959
499 1 10.088112 17.314172
500 1 14.443378 16.235396
501 1 18.668411 14.914096
502 1 22.533238 13.061431
503 1 26.360758 11.130639
504 1 29.895204 8.8053833
505 1 33.281411 6.1964305
506 1 36.584744 3.4269331
507 1 39.448566 0.34537229
508 1 42.184935 -2.8031215
509 1 44.694819 -6.2572589
510 1 46.995521 -9.7516208
511 1 49.169439 -13.358683
512 1 51.038686 -16.556983
513 1 52.763213 -20.387738
514 1 54.351548 -24.378717
515 1 55.839511 -28.506608
516 1 57.017549 -32.509158
517 1 57.889202 -36.735858
518 1 58.687558 -40.924218
519 1 59.109048 -45.199196
520 1 59.192655 -49.402400
521 1 58.899912 -53.666493
522 1 57.880955 -57.890377
523 1 56.046122 -61.947680
524 1 53.215086 -66.008777
525 1 48.225392 -69.789126
526 1 40.745501 -73.250432
527 1 28.886326 -75.922661
528 1 14.824805 -77.588494
529 1 352.45763 -77.832165
530 1 335.57049 -76.576016
531 1 321.97361 -73.999115
532 1 313.35736 -70.675990
533 1 307.87490 -66.976965
534 1 304.72211 -62.943308
535 1 302.59496 -58.868436
536 1 301.42077 -54.696384
537 1 300.92920 -50.473875
538 1 300.82673 -46.159391
539 1 301.14676 -41.939733
540 1 301.78135 -37.739219
541 1 302.81254 -33.552977
542 1 303.89053 -29.427598
543 1 305.22587 -25.321610
544 1 302.83199 -22.672595
545 1 304.54767 -18.587658
546 1 306.43353 -14.627083
547 1 308.62739 -10.740516
548 1 310.99912 -7.0114111
549 1 313.45166 -3.3416700
550 1 316.18329 0.018856441
551 1 319.07040 3.3146063
552 1 322.25398 6.4326736
553 1 325.50027 9.2697486
554 1 328.98373 11.921129
555 1 332.94521 14.265607
556 1 336.85316 16.395919
557 1 341.17889 18.212506
558 1 345.52581 19.549154
559 1 350.01374 20.533551
560 1 354.67092 21.258217
561 1 358.63489 21.524533
562 1 4.0943893 21.401075
563 1 8.7584760 20.757160
564 1 13.270894 19.860331
565 1 17.762966 18.548564
566 1 22.090129 16.916770
567 1 26.139789 14.899695
568 1 29.911848 12.562502
569 1 33.564924 10.020733
570 1 37.003516 7.2155259
571 1 40.112480 4.1784117
572 1 43.077228 0.87087165
573 1 45.822932 -2.5542386
574 1 48.460226 -6.0480542
575 1 50.803005 -9.7522303
576 1 53.000937 -13.610198
577 1 55.006789 -17.592178
578 1 56.798955 -21.607234
579 1 58.466567 -25.728462
580 1 59.981377 -29.969562
581 1 61.226996 -34.156663
582 1 62.339686 -38.510197
583 1 63.165882 -42.786396
584 1 63.746665 -47.163416
585 1 64.159355 -51.509951
586 1 63.889224 -55.878283
587 1 63.237680 -60.298242
588 1 61.719141 -64.616482
589 1 58.910076 -68.845196
590 1 53.906898 -72.925625
591 1 45.194517 -76.691443
592 1 28.837844 -79.632962
593 1 8.3024287 -81.021981
594 1 337.08651 -80.168597
595 1 318.65703 -77.509900
596 1 308.06692 -73.954754
597 1 302.32520 -69.903059
598 1 298.92635 -65.766987
599 1 297.19393 -61.435152
600 1 296.29168 -57.092049
601 1 295.93279 -52.801561
602 1 296.06578 -48.353797
603 1 296.64949 -43.960198
604 1 297.47076 -39.617487
605 1 298.57202 -35.332803
606 1 299.73682 -31.064146
607 1 301.10627 -26.795814
608 1 300.80996 -19.580847
609 1 302.69830 -15.346305
610 1 304.88460 -11.292249
611 1 307.13796 -7.4321323
612 1 309.71270 -3.5389132
613 1 312.36145 0.12495524
614 1 315.37442 3.6715228
615 1 318.50158 6.9635019
616 1 321.86611 10.207095
617 1 325.42339 12.967297
618 1 329.29717 15.677529
619 1 333.38586 17.996138
620 1 337.68292 20.036928
621 1 342.21080 21.700236
622 1 346.93861 23.028762
623 1 351.85952 23.907603
624 1 356.84139 24.443752
625 1 1.9584967 24.463148
626 1 6.8504691 24.078209
627 1 11.739448 23.300945
628 1 16.537370 22.052435
629 1 21.124750 20.578442
630 1 25.514891 18.556703
631 1 29.614980 16.319535
632 1 33.567168 13.769369
633 1 37.240891 10.896879
634 1 40.745474 7.8233482
635 1 43.920850 4.6171596
636 1 46.861799 1.1556936
637 1 49.582036 -2.5602903
638 1 52.233573 -6.3349962
639 1 54.613456 -10.200729
640 1 56.730214 -14.240718
641 1 58.844799 -18.386786
642 1 60.740706 -22.568943
643 1 62.487783 -26.844480
644 1 63.928963 -31.240364
645 1 65.484307 -35.647439
646 1 66.672701 -40.145917
647 1 67.775467 -44.565011
648 1 68.549666 -49.108802
649 1 69.081818 -53.602975
650 1 69.421312 -58.231091
651 1 69.275356 -62.787849
652 1 68.267325 -67.342469
653 1 65.894807 -71.815282
654 1 60.727348 -76.136585
655 1 50.080012 -80.166044
656 1 26.559520 -83.320461
657 1 343.94710 -83.745432
658 1 314.12512 -81.178528
659 1 301.19261 -77.340278
660 1 295.15923 -73.055205
661 1 292.51013 -68.511694
662 1 291.14058 -63.957834
663 1 290.80898 -59.447898
664 1 290.84213 -54.899595
665 1 291.29508 -50.383291
666 1 292.08141 -45.828340
667 1 293.05816 -41.360251
668 1 294.28097 -36.862158
669 1 295.68923 -32.413002
670 1 297.26599 -28.081505
671 1 298.88088 -23.749244
672 1 296.89725 -20.512569
673 1 299.01539 -16.236550
674 1 301.08959 -11.991225
675 1 303.37618 -7.8139851
676 1 305.99966 -3.8217362
677 1 308.71688 -0.0066702425
678 1 311.62168 3.8401403
679 1 314.71961 7.2888793
680 1 318.08531 10.674653
681 1 321.70250 13.850343
682 1 325.54768 16.813378
683 1 329.78275 19.396303
684 1 334.13045 21.615097
685 1 338.76144 23.712167
686 1 343.76100 25.170584
687 1 348.83535 26.300242
688 1 354.00994 27.092454
689 1 358.47084 27.359974
690 1 4.6352399 27.280431
691 1 9.8614720 26.579788
692 1 15.000162 25.562634
693 1 19.897443 24.131349
694 1 24.673171 22.181336
695 1 29.138943 20.069838
696 1 33.367879 17.440923
697 1 37.342611 14.693859
698 1 41.071624 11.595933
699 1 44.400117 8.2299553
700 1 47.576337 4.7392533
701 1 50.641669 1.1047914
702 1 53.286773 -2.8159720
703 1 55.875684 -6.7249469
704 1 58.239546 -10.886563
705 1 60.523510 -15.012533
706 1 62.608480 -19.339391
707 1 64.655907 -23.707003
708 1 66.347742 -28.176957
709 1 67.979798 -32.633807
710 1 69.570858 -37.224853
711 1 70.985721 -41.801816
712 1 72.305837 -46.442008
713 1 73.572143 -51.063733
714 1 74.565088 -55.784025
715 1 75.118395 -60.496674
716 1 75.617672 -65.186605
717 1 75.433177 -69.889072
718 1 74.289040 -74.555588
719 1 70.451943 -79.220926
720 1 60.404435 -83.697266
721 1 29.351978 -86.654650
722 1 307.42791 -84.681870
723 1 291.07330 -80.425824
724 1 286.53010 -75.850625
725 1 284.88083 -71.142092
726 1 284.51724 -66.455297
727 1 284.67873 -61.731847
728 1 285.38443 -57.111208
729 1 286.23618 -52.309665
730 1 287.44800 -47.716368
731 1 288.72357 -43.009307
732 1 290.00055 -38.499311
733 1 291.64969 -33.797366
734 1 293.21438 -29.355448
735 1 294.92609 -24.905940
736 1 295.29193 -17.196706
737 1 297.50349 -12.836604
738 1 299.90116 -8.4740495
739 1 302.37044 -4.3575810
740 1 305.08386 -0.31546314
741 1 307.90317 3.6638041
742 1 311.00817 7.4323099
743 1 314.28386 11.036873
744 1 317.95902 14.379190
745 1 321.84560 17.429888
746 1 326.08553 20.435456
747 1 330.33440 23.018768
748 1 335.19789 25.263399
749 1 340.23562 27.081761
750 1 345.36940 28.540437
751 1 350.78365 29.572141
752 1 356.44216 30.121452
753 1 2.1396756 30.106687
754 1 7.6722635 29.732695
755 1 13.226054 28.874977
756 1 18.442068 27.494446
757 1 23.627753 25.760060
758 1 28.371847 23.612803
759 1 33.000439 21.066666
760 1 37.155110 18.266288
761 1 41.061983 15.257363
762 1 44.782637 11.929714
763 1 48.224595 8.3445284
764 1 51.281038 4.7214381
765 1 54.195206 0.77597078
766 1 56.917174 -3.2859585
767 1 59.601014 -7.3745739
768 1 62.057462 -11.708844
769 1 64.167918 -16.069854
770 1 66.371120 -20.436106
771 1 68.326711 -24.960313
772 1 70.258919 -29.495299
773 1 72.160401 -34.029556
774 1 73.859839 -38.836422
775 1 75.511952 -43.455103
776 1 77.051677 -48.247999
777 1 78.639769 -53.012628
778 1 80.104241 -57.790394
779 1 81.628589 -62.562339
780 1 82.906786 -67.399439
781 1 84.283791 -72.220891
782 1 85.433446 -77.024393
783 1 86.352671 -81.945657
784 1 85.750215 -86.517946
785 1 275.55600 -87.744402
786 1 273.90640 -83.205143
787 1 274.36341 -78.381260
788 1 275.46621 -73.509233
789 1 276.75169 -68.682454
790 1 278.14962 -63.885208
791 1 279.46719 -59.108502
792 1 281.01231 -54.302118
793 1 282.52365 -49.496025
794 1 284.21870 -44.793882
795 1 285.76623 -40.050056
796 1 287.57978 -35.385048
797 1 289.27916 -30.686046
798 1 291.10249 -26.165851
799 1 293.20789 -21.649950
800 1 291.54432 -18.192256
801 1 293.83440 -13.801079
802 1 296.21845 -9.3861475
803 1 298.75929 -4.9816051
804 1 301.29870 -0.82986760
805 1 304.22792 3.2176035
806 1 307.31035 7.2280405
807 1 310.60718 11.088021
808 1 314.18998 14.699916
809 1 317.97065 17.983697
810 1 322.18162 21.178642
811 1 326.64456 24.050019
812 1 331.35556 26.494408
813 1 336.49873 28.643139
814 1 341.85079 30.471961
815 1 347.49188 31.780085
816 1 353.30567 32.547223
817 1 358.38097 32.874244
818 1 5.1480031 32.664108
819 1 10.994424 32.025142
820 1 16.675958 30.855143
821 1 22.195343 29.339708
822 1 27.461170 27.204261
823 1 32.257265 24.803950
824 1 36.741643 22.040475
825 1 40.957617 18.909228
826 1 44.933004 15.616590
827 1 48.529957 12.024697
828 1 51.877465 8.3452882
829 1 54.964313 4.3815933
830 1 57.926809 0.30751667
831 1 60.702802 -3.9311059
832 1 63.231757 -8.2020301
833 1 65.643957 -12.587754
834 1 67.894221 -17.002525
835 1 70.003424 -21.518632
836 1 72.171154 -26.153604
837 1 74.233934 -30.864487
838 1 76.093831 -35.636914
839 1 78.133644 -40.369521
840 1 80.024053 -45.153438
841 1 82.022630 -49.963971
842 1 84.038260 -54.847399
843 1 86.321701 -59.662788
844 1 88.633281 -64.521429
845 1 91.287108 -69.412462
846 1 95.226073 -74.257364
847 1 100.32349 -79.127300
848 1 112.22099 -83.709611
849 1 164.68033 -87.080489
850 1 240.36954 -84.947289
851 1 257.24594 -80.298661
852 1 263.94489 -75.659374
853 1 267.70467 -70.742295
854 1 270.96522 -65.885909
855 1 273.27326 -60.973794
856 1 275.40225 -56.155954
857 1 277.42873 -51.287303
858 1 279.37713 -46.459147
859 1 281.31429 -41.651579
860 1 283.26447 -36.848461
861 1 285.35349 -32.164594
862 1 287.32791 -27.519950
863 1 289.40926 -22.806009
864 1 290.14767 -14.889209
865 1 292.60006 -10.339516
866 1 295.08893 -5.7985580
867 1 297.76958 -1.5279111
868 1 300.58886 2.8748456
869 1 303.66208 6.9434462
870 1 306.91073 10.910319
871 1 310.34344 14.666217
872 1 314.13450 18.331987
873 1 318.21881 21.758897
874 1 322.54753 24.768985
875 1 327.40357 27.690329
876 1 332.50302 30.092234
877 1 338.08460 32.114218
878 1 343.86265 33.769529
879 1 349.90334 34.803049
880 1 356.07886 35.368886
881 1 2.4779816 35.515993
882 1 8.6347284 35.071648
883 1 14.709844 34.066123
884 1 20.469480 32.602549
885 1 26.085165 30.613445
886 1 31.299051 28.314470
887 1 36.280644 25.575969
888 1 40.735922 22.558244
889 1 44.793937 19.260187
890 1 48.687193 15.708584
891 1 52.179654 11.978352
892 1 55.613910 8.0890558
893 1 58.630004 3.9362596
894 1 61.575173 -0.27262193
895 1 64.293205 -4.6229355
896 1 66.745250 -9.1064586
897 1 69.171877 -13.636138
898 1 71.497680 -18.221547
899 1 73.664454 -22.940701
900 1 75.903139 -27.586096
901 1 78.199687 -32.306762
902 1 80.327298 -37.172464
903 1 82.506642 -41.960151
904 1 84.705724 -46.797505
905 1 87.172018 -51.688749
906 1 89.794064 -56.504500
907 1 92.656368 -61.403148
908 1 96.351034 -66.308183
909 1 101.16139 -71.077567
910 1 107.96805 -75.782702
911 1 119.94541 -80.229781
912 1 147.82488 -83.906625
913 1 199.87130 -84.437156
914 1 234.95617 -81.415810
915 1 249.64224 -77.034070
916 1 257.46695 -72.331384
917 1 262.65131 -67.489563
918 1 266.37226 -62.723722
919 1 269.48990 -57.868155
920 1 272.20075 -52.983447
921 1 274.68430 -48.120716
922 1 276.95673 -43.256007
923 1 279.15622 -38.358926
924 1 281.29096 -33.559120
925 1 283.39406 -28.900399
926 1 285.68309 -24.049708
927 1 287.90884 -19.478083
928 1 286.53755 -16.017541
929 1 289.06954 -11.378727
930 1 291.55355 -6.8161164
